movieId,rating
109802,3.6
109804,2.15
109806,3.6
109808,2.5
109810,3.6
109812,3.65
109833,3.3
109839,2.5
109846,3.35
109848,3.0
109850,3.05
109853,3.2
109858,3.1
109862,3.3
109864,3.3
109869,3.35
109877,4.0
109881,2.9
109887,3.35
109889,4.05
109891,2.45
109893,3.2
109895,3.2
109897,3.15
109902,3.0
109904,
109912,3.5
109921,0.0
109923,3.3
109925,3.6
109927,2.25
109929,3.75
109931,3.6
109935,3.05
109939,2.6
109941,3.25
109943,3.25
109945,3.3
109947,3.9
109949,2.75
109951,3.5
109953,3.75
109963,2.95
109965,
109968,3.7
109971,3.35
109981,3.15
109983,1.35
109985,3.1
109987,0.0
109989,3.25
109991,3.65
109993,3.0
109995,3.1
109997,3.1
110001,3.75
110004,3.35
110006,3.15
110008,3.15
110026,3.5
110030,3.2
110032,3.4
110034,3.8
110036,3.1
110039,3.25
110042,0.0
110044,3.3
110046,3.3
110048,3.15
110052,3.0
110056,3.5
110058,3.75
110061,3.3
110063,2.5
110067,3.0
110070,2.9
110086,2.4
110090,2.1
110097,
110102,3.8
110104,2.8
110106,3.0
110108,3.45
110110,3.6
110114,1.5
110116,3.55
110119,3.35
110123,3.2
110127,2.8
110130,2.8
110132,2.95
110134,3.45
110136,3.0
110138,3.55
110140,3.2
110155,0.0
110159,2.4
110163,3.3
110167,3.3
110169,3.4
110171,3.25
110173,3.5
110177,3.0
110179,3.0
110181,2.4
110194,3.55
110196,4.0
110198,3.4
110200,3.3
110216,1.8
110219,2.5
110223,2.95
110225,3.2
110227,3.8
110229,2.35
110233,2.8
110235,3.3
110240,1.75
110242,2.7
110255,0.0
110259,2.85
110265,0.0
110267,4.0
110269,4.1
110273,3.6
110276,3.1
110278,2.75
110281,3.5
110284,0.0
110286,3.15
110288,0.0
110293,
110295,2.25
110297,3.1
110310,2.4
110312,2.85
110314,2.55
110316,2.7
110318,1.65
110320,3.8
110322,2.95
110324,3.9
110326,3.0
110328,3.3
110330,3.1
110337,3.3
110339,3.5
110342,2.8
110346,3.05
110348,2.65
110350,3.6
110352,2.35
110354,2.75
110366,3.55
110368,2.5
110370,3.1
110372,3.3
110375,2.6
110377,2.8
110380,3.25
110387,3.65
110390,3.15
110399,0.0
110403,2.0
110405,2.9
110407,2.95
110409,4.35
110412,
110415,3.9
110417,2.5
110419,3.75
110426,2.75
110428,3.4
110431,2.15
110433,2.9
110437,3.0
110439,3.55
110441,1.5
110445,
110447,4.25
110449,2.6
110451,2.5
110453,3.3
110455,3.6
110457,2.75
110459,2.3
110461,3.5
110482,2.05
110484,3.5
110486,2.55
110491,3.25
110493,
110497,2.9
110501,3.85
110503,3.7
110505,2.55
110508,2.8
110510,3.85
110512,3.55
110515,2.45
110531,2.45
110533,3.75
110535,3.15
110537,2.95
110539,0.0
110541,3.4
110546,4.5
110548,3.6
110551,2.3
110553,3.2
110555,4.15
110557,3.05
110562,5.0
110564,2.5
110566,3.4
110568,2.7
110580,2.95
110582,3.75
110584,3.0
110586,3.55
110588,2.75
110591,3.2
110593,3.15
110597,3.25
110599,0.0
110601,2.05
110603,3.05
110607,2.1
110609,3.5
110611,3.25
110613,2.85
110627,2.5
110629,2.65
110633,3.5
110635,1.5
110637,2.4
110639,2.95
110641,2.95
110643,2.75
110645,3.15
110649,3.0
110653,3.1
110655,3.15
110657,
110669,3.65
110671,3.75
110673,2.7
110675,3.5
110678,3.6
110686,2.45
110696,3.7
110718,2.9
110730,3.0
110739,4.15
110744,2.4
110746,2.75
110748,2.75
110750,3.15
110752,1.5
110761,2.5
110763,3.0
110765,3.0
110769,3.45
110771,3.15
110773,2.75
110779,0.0
110781,3.15
110788,1.5
110790,3.35
110792,4.1
110794,3.65
110796,3.2
110798,3.45
110800,
110802,
110805,3.35
110807,3.25
110809,2.95
110811,2.55
110813,3.2
110818,2.6
110820,2.5
110824,1.95
110826,2.9
110828,3.0
110845,2.5
110850,3.85
110852,2.5
110854,2.75
110858,3.0
110860,3.3
110867,3.15
110871,3.4
110873,3.4
110880,
110882,3.45
110884,2.7
110889,2.0
110892,3.25
110895,
110897,2.55
110899,2.6
110916,2.75
110921,3.55
110948,3.2
110951,3.4
110966,0.0
110968,2.7
110970,3.2
110973,2.65
110975,2.9
110982,1.85
110984,2.05
111031,2.9
111036,2.3
111038,1.25
111040,2.5
111042,3.0
111044,2.3
111046,2.75
111050,2.2
111100,2.75
111103,2.5
111105,3.05
111107,2.9
111109,3.25
111111,3.25
111113,3.1
111115,3.1
111119,3.0
111124,2.55
111126,3.05
111128,2.5
111130,3.8
111142,1.9
111144,2.55
111146,2.0
111170,1.7
111226,2.0
111228,0.0
111230,0.0
111233,2.1
111235,4.0
111237,2.5
111245,2.75
111247,3.25
111249,3.6
111251,3.1
111253,3.35
111255,3.55
111257,3.2
111259,2.7
111261,3.0
111264,3.15
111266,3.5
111283,3.5
111285,2.7
111287,2.6
111290,3.25
111303,3.6
111310,2.9
111312,2.45
111314,3.2
111316,2.15
111318,2.55
111320,2.85
111329,2.95
111332,3.25
111343,3.9
111345,3.15
111347,3.4
111349,3.15
111351,3.2
111358,2.85
111360,3.15
111362,3.75
111364,3.05
111368,3.1
111370,3.5
111373,2.6
111375,2.95
111377,3.85
111380,4.05
111384,3.45
111387,3.2
111389,3.1
111401,3.6
111403,3.7
111405,3.15
111407,3.4
111409,3.25
111411,3.25
111436,3.65
111439,2.9
111441,3.5
111443,3.55
111445,2.4
111447,1.85
111449,3.3
111451,3.0
111453,3.45
111456,3.0
111458,3.7
111460,
111462,1.5
111464,3.0
111468,3.0
111486,3.4
111499,3.5
111505,3.7
111507,3.0
111509,2.0
111515,3.35
111517,3.25
111519,
111529,4.0
111542,0.0
111544,2.85
111546,3.5
111548,0.0
111551,3.15
111553,2.8
111566,2.2
111578,2.35
111583,3.3
111587,3.15
111589,3.0
111592,3.3
111595,2.5
111601,3.35
111603,3.35
111614,2.5
111617,3.35
111622,3.6
111624,2.95
111626,3.0
111628,1.6
111630,2.75
111632,1.65
111638,
111640,2.15
111644,3.7
111647,3.0
111649,2.5
111653,2.65
111655,2.75
111659,3.55
111661,2.9
111663,2.4
111667,3.5
111680,3.1
111689,3.8
111694,2.8
111696,2.7
111700,2.5
111702,0.0
111704,3.0
111716,2.9
111722,
111726,3.15
111732,3.7
111734,2.9
111740,2.75
111743,2.9
111745,3.3
111749,3.45
111752,2.9
111755,4.15
111757,3.4
111759,3.8
111762,3.6
111764,3.4
111766,2.4
111774,3.75
111776,2.95
111778,3.5
111783,
111785,2.2
111787,
111789,2.7
111793,2.2
111795,3.4
111797,2.65
111800,2.95
111809,2.5
111811,2.65
111813,3.55
111815,3.65
111817,2.75
111844,3.0
111846,4.0
111848,3.6
111850,3.0
111852,3.45
111854,2.3
111856,2.15
111868,2.5
111872,3.3
111874,3.0
111878,3.5
111880,3.45
111882,4.0
111885,4.0
111887,3.55
111899,0.0
111901,2.7
111913,3.65
111915,2.65
111921,3.8
111924,3.35
111929,2.65
111931,2.65
111944,2.85
111946,2.6
111961,3.1
111990,2.6
111993,3.4
111995,3.0
111997,2.45
111999,2.65
112001,0.0
112003,2.4
112006,3.55
112013,3.0
112015,2.9
112019,3.1
112021,2.15
112023,0.0
112056,3.0
112060,2.8
112062,3.15
112064,2.5
112066,3.8
112070,3.0
112072,3.35
112078,2.55
112081,2.15
112083,3.95
112085,2.65
112087,3.3
112089,3.0
112091,3.3
112093,0.0
112112,2.75
112116,3.25
112118,1.85
112138,3.45
112163,
112165,3.75
112171,3.6
112173,2.85
112175,3.85
112177,2.65
112179,3.6
112181,2.35
112183,3.7
112185,2.7
112193,2.2
112204,0.0
112206,3.05
112214,2.65
112226,2.75
112229,2.15
112236,3.45
112240,3.0
112245,3.05
112249,3.75
112251,2.75
112253,3.3
112255,3.25
112257,2.9
112261,3.1
112271,4.25
112273,3.45
112275,3.0
112277,2.6
112279,3.55
112281,2.7
112283,2.95
112288,3.65
112290,3.75
112293,3.05
112297,2.75
112299,2.75
112301,5.0
112303,3.2
112307,0.0
112309,2.3
112316,3.45
112320,2.55
112326,1.9
112328,2.95
112330,2.9
112332,3.0
112334,4.0
112338,3.35
112340,3.0
112342,2.5
112351,3.4
112353,1.5
112355,2.95
112359,2.75
112365,2.8
112367,
112370,2.9
112381,3.6
112383,2.5
112389,2.1
112395,2.9
112399,3.9
112404,3.2
112406,
112412,2.85
112416,2.65
112419,3.0
112421,3.45
112423,3.35
112425,2.15
112432,0.0
112434,3.5
112436,3.0
112439,3.5
112442,2.6
112444,2.85
112446,
112448,0.0
112450,2.7
112452,3.25
112454,3.35
112458,3.0
112460,3.0
112465,3.05
112467,0.0
112469,3.85
112471,3.0
112473,3.9
112477,3.0
112479,1.3
112481,2.35
112483,2.65
112485,3.05
112488,3.65
112493,
112495,3.8
112497,2.6
112501,3.45
112506,2.6
112508,3.25
112510,0.0
112512,3.7
112515,3.25
112517,2.0
112519,3.0
112538,2.7
112546,
112548,2.0
112550,3.4
112552,4.2
112554,2.5
112556,3.95
112577,2.5
112580,2.8
112582,3.85
112586,0.0
112589,0.0
112591,3.3
112594,2.7
112596,1.75
112599,2.95
112601,2.35
112603,3.0
112606,
112610,2.9
112621,3.0
112623,3.65
112625,3.15
112637,2.8
112640,2.7
112642,2.4
112648,0.0
112650,3.25
112653,3.85
112655,2.85
112657,3.15
112663,0.0
112665,2.05
112672,2.5
112689,3.5
112693,2.55
112705,1.6
112710,3.0
112723,2.7
112725,2.75
112727,3.05
112729,3.65
112731,2.95
112733,3.4
112735,3.85
112741,2.9
112743,3.5
112749,2.95
112751,3.0
112753,2.4
112759,3.3
112764,
112767,2.7
112770,
112772,2.2
112774,2.15
112776,0.5
112778,0.25
112780,2.05
112782,0.8
112784,3.1
112788,2.65
112790,3.0
112792,1.65
112798,1.9
112800,2.25
112802,2.5
112804,3.8
112807,
112809,
112811,3.6
112814,3.5
112816,3.65
112818,3.3
112842,3.6
112844,
112850,3.35
112852,3.95
112854,3.45
112856,2.5
112864,
112866,3.2
112868,2.95
112871,2.9
112877,3.25
112880,3.0
112882,1.7
112890,3.3
112893,0.0
112895,2.45
112897,3.05
112903,2.5
112905,3.6
112907,3.15
112909,2.9
112911,2.8
112913,3.55
112921,0.0
112923,4.05
112925,3.35
112929,3.2
112931,3.0
112938,2.9
112940,3.25
112942,3.0
112944,3.3
112946,3.25
112948,3.65
112950,2.5
112953,2.85
112955,3.15
112957,3.5
112959,2.7
112961,2.7
112974,2.7
112976,0.0
112978,3.0
112982,2.75
112988,2.6
112990,2.5
112992,0.0
112995,3.5
112999,0.0
113001,3.05
113014,2.0
113016,4.25
113020,3.4
113022,2.4
113024,1.75
113029,2.3
113033,2.85
113035,2.85
113037,2.5
113039,3.5
113041,3.1
113043,2.55
113045,2.9
113048,3.5
113062,2.9
113064,3.3
113066,3.85
113068,3.15
113071,2.9
113073,3.25
113080,3.0
113083,3.55
113089,3.65
113092,3.6
113103,3.4
113105,2.4
113112,2.95
113122,
113126,3.5
113128,
113130,2.05
113132,2.0
113139,2.95
113143,2.1
113145,0.0
113149,3.15
113152,2.15
113159,2.55
113162,3.0
113186,2.8
113188,3.1
113190,4.25
113203,2.15
113205,2.65
113207,3.35
113209,2.5
113214,3.7
113216,3.55
113218,3.05
113220,3.5
113223,2.55
113225,3.25
113227,3.35
113230,2.8
113232,2.15
113234,3.75
113238,3.05
113240,3.85
113244,3.5
113246,0.0
113250,3.5
113252,3.3
113254,3.4
113256,2.25
113261,2.15
113263,3.2
113275,3.65
113278,3.65
113280,2.95
113282,3.7
113284,3.0
113290,3.0
113300,3.0
113304,4.0
113306,3.15
113309,3.05
113313,3.05
113315,3.25
113323,0.0
113325,2.85
113337,3.2
113343,2.75
113345,2.65
113348,2.9
113350,3.05
113352,2.95
113354,2.5
113358,2.35
113364,3.15
113370,4.1
113374,3.7
113376,2.55
113378,3.25
113380,3.25
113394,3.1
113416,2.75
113420,3.0
113428,3.15
113430,3.4
113432,3.75
113434,3.65
113449,3.35
113451,2.55
113453,3.15
113457,2.75
113459,2.55
113464,2.5
113466,3.45
113470,
113472,0.0
113474,2.25
113476,3.55
113478,3.5
113497,2.6
113499,3.3
113501,3.25
113503,2.15
113505,3.5
113507,3.8
113510,3.05
113513,0.0
113515,1.75
113521,2.25
113532,3.05
113534,3.55
113536,2.85
113539,3.1
113541,2.75
113543,2.85
113545,
113555,2.85
113557,1.45
113559,3.65
113561,2.8
113563,0.0
113565,2.85
113567,2.95
113573,3.15
113575,1.9
113577,2.25
113582,3.45
113585,2.35
113604,3.7
113606,3.8
113608,3.75
113612,
113614,3.15
113618,3.5
113630,2.5
113632,3.35
113634,0.0
113636,
113638,3.25
113640,2.85
113642,2.85
113644,3.65
113646,2.65
113648,3.15
113661,2.8
113670,3.25
113674,3.0
113686,2.0
113692,3.3
113696,2.6
113698,0.0
113701,0.0
113703,2.65
113705,3.45
113707,2.95
113709,2.5
113711,3.35
113715,3.65
113717,2.1
113719,3.1
113721,0.0
113723,2.5
113725,1.65
113739,1.9
113741,3.65
113743,
113746,3.15
113749,3.15
113751,3.25
113755,3.25
113757,3.25
113765,3.4
113767,2.8
113769,2.4
113771,2.45
113773,3.15
113775,2.8
113778,2.15
113780,3.1
113783,3.15
113790,3.15
113793,2.95
113798,2.75
113800,2.5
113816,0.0
113829,3.45
113831,2.9
113834,
113836,1.6
113840,2.9
113843,3.5
113845,3.5
113847,3.5
113849,3.15
113851,3.25
113853,2.3
113855,
113857,3.5
113860,3.05
113862,3.25
113864,0.0
113866,1.85
113868,3.65
113872,0.0
113889,2.7
113891,3.25
113895,0.0
113898,0.0
113902,3.15
113904,2.75
113906,3.05
113908,0.0
113911,3.7
113924,3.35
113933,2.75
113938,4.15
113943,4.0
113945,2.85
113947,3.5
113949,0.0
113951,2.7
113953,3.0
113955,3.15
113968,3.55
113970,0.85
113972,
113974,3.0
113976,0.0
113981,0.0
113983,1.5
113997,3.3
113999,2.0
114001,3.55
114003,3.7
114007,3.2
114009,2.5
114011,2.95
114013,1.8
114015,3.5
114017,3.5
114028,3.95
114033,2.9
114035,2.85
114040,2.3
114042,2.95
114044,2.7
114046,2.95
114048,3.0
114060,3.35
114062,3.05
114064,2.15
114066,3.55
114068,3.25
114070,3.5
114072,2.45
114074,3.4
114078,2.6
114082,3.2
114085,2.2
114087,2.9
114093,1.55
114095,0.0
114119,2.8
114122,2.5
114124,2.5
114126,3.3
114128,2.05
114130,2.9
114138,3.4
114140,2.2
114142,3.1
114146,3.55
114161,3.2
114164,2.55
114166,2.95
114170,3.3
114172,2.5
114174,3.35
114177,2.8
114180,3.55
114182,2.85
114184,3.4
114186,5.0
114188,3.5
114191,3.65
114193,
114195,3.25
114197,2.65
114199,2.5
114214,3.15
114217,3.65
114232,3.25
114234,4.3
114236,3.2
114238,3.45
114240,2.7
114242,2.2
114244,3.0
114246,3.15
114248,3.55
114250,3.15
114252,0.0
114254,3.75
114256,0.0
114261,2.45
114263,4.5
114265,3.05
114267,3.65
114269,3.25
114271,3.0
114273,3.0
114277,3.4
114280,0.0
114282,0.0
114292,2.95
114327,0.0
114329,3.4
114331,3.2
114333,2.45
114335,3.1
114337,2.2
114340,2.6
114342,3.4
114363,2.15
114367,1.85
114369,2.5
114371,2.9
114373,3.1
114376,3.1
114378,3.2
114382,
114392,3.25
114394,3.55
114396,3.0
114398,0.0
114400,2.95
114417,4.0
114420,2.85
114426,3.4
114431,3.5
114433,3.85
114436,3.2
114439,3.05
114453,3.2
114455,2.6
114457,3.75
114459,3.1
114461,3.85
114464,3.4
114486,3.8
114489,1.8
114492,2.05
114494,3.85
114497,2.85
114503,3.0
114510,3.25
114514,3.6
114535,
114550,2.95
114552,3.35
114554,4.1
114556,3.6
114561,2.95
114563,4.1
114565,3.15
114567,2.65
114569,2.8
114577,0.0
114583,3.65
114585,3.6
114587,2.65
114591,3.7
114593,3.65
114595,3.0
114599,3.35
114601,3.3
114604,2.45
114617,2.75
114620,3.6
114624,2.3
114627,3.85
114629,3.35
114631,3.5
114633,2.9
114635,4.05
114640,2.15
114652,3.85
114659,2.3
114662,3.7
114667,3.15
114670,2.6
114673,3.25
114676,2.55
114678,3.45
114680,3.05
114685,3.65
114687,3.65
114692,3.75
114694,3.55
114696,2.95
114698,4.25
114700,3.4
114702,2.7
114704,2.45
114707,3.15
114713,2.8
114715,3.75
114721,3.25
114723,3.85
114725,2.95
114752,2.7
114754,1.4
114756,2.4
114758,2.6
114760,2.55
114762,3.25
114764,1.95
114766,2.2
114777,2.9
114791,2.35
114793,3.65
114795,3.1
114805,3.55
114807,3.3
114809,3.2
114814,2.7
114818,3.1
114834,1.6
114836,2.3
114838,3.0
114842,3.0
114845,3.75
114847,2.85
114849,2.4
114852,2.85
114854,3.85
114856,2.55
114859,3.3
114861,3.3
114873,3.1
114875,2.55
114877,2.95
114883,3.0
114886,2.25
114888,2.3
114891,3.2
114893,
114895,
114898,2.5
114900,0.0
114904,2.95
114906,3.3
114909,
114922,2.15
114925,2.95
114928,2.45
114931,0.0
114933,3.5
114935,3.7
114945,3.45
114947,3.1
114958,2.85
114963,
114980,3.1
114984,2.65
114995,0.0
115004,1.0
115006,2.65
115008,3.9
115011,3.55
115017,3.6
115021,2.8
115023,2.2
115027,0.0
115038,
115040,3.25
115042,3.25
115060,2.5
115065,2.75
115068,4.25
115071,2.85
115075,2.95
115078,5.0
115080,3.4
115109,3.5
115111,4.0
115119,3.85
115122,3.8
115130,2.85
115133,
115135,4.05
115137,2.95
115139,2.0
115143,3.9
115145,3.45
115147,3.65
115149,3.55
115151,3.05
115160,3.0
115162,2.6
115164,3.05
115166,3.75
115170,3.65
115172,3.1
115174,3.2
115176,3.25
115178,3.35
115180,3.75
115203,3.7
115205,3.15
115207,3.15
115210,3.7
115212,3.0
115216,3.2
115218,2.3
115220,2.95
115229,3.5
115231,3.55
115233,4.0
115235,2.9
115238,2.9
115240,2.8
115244,2.75
115247,3.5
115249,4.2
115251,3.3
115254,
115256,3.25
115258,3.25
115263,2.65
115277,3.5
115279,
115283,2.85
115285,2.1
115287,2.75
115291,2.65
115309,2.9
115333,3.45
115335,3.45
115337,3.2
115339,3.1
115341,3.2
115343,3.55
115348,3.1
115351,0.0
115353,0.0
115355,3.25
115357,1.9
115364,3.0
115373,2.75
115376,3.2
115379,2.35
115381,3.05
115386,3.5
115388,0.0
115403,0.0
115409,2.95
115412,3.0
115414,1.95
115417,3.0
115419,3.2
115421,0.0
115423,3.5
115437,3.05
115439,3.4
115441,0.0
115460,4.2
115463,2.65
115465,3.65
115467,3.4
115469,2.7
115471,2.5
115473,2.3
115475,3.2
115479,2.75
115502,3.0
115504,2.45
115518,2.45
115522,1.0
115524,2.85
115526,3.05
115529,2.0
115531,3.45
115534,2.55
115538,3.7
115540,3.65
115545,0.0
115556,3.25
115558,2.45
115565,2.8
115569,3.85
115571,3.15
115574,2.75
115598,3.25
115600,3.0
115602,2.85
115604,3.1
115607,2.45
115611,1.85
115617,3.9
115620,3.0
115622,2.0
115624,3.25
115629,3.55
115631,2.1
115633,3.15
115653,3.0
115664,3.7
115667,3.9
115669,3.05
115671,2.75
115676,3.0
115678,3.75
115680,3.25
115682,3.65
115685,4.4
115687,3.3
115690,3.0
115699,3.1
115701,2.25
115703,3.3
115705,3.5
115708,3.6
115711,3.25
115715,
115721,3.2
115724,2.8
115727,3.4
115746,3.35
115748,3.0
115752,3.25
115754,2.15
115756,3.6
115759,2.1
115761,3.15
115766,2.4
115768,3.05
115770,3.4
115772,0.0
115775,0.0
115777,2.6
115781,3.45
115789,3.3
115793,3.4
115795,3.15
115797,2.5
115801,0.0
115819,3.4
115821,
115824,3.25
115826,3.15
115828,3.4
115831,2.95
115834,3.7
115836,3.65
115840,2.25
115864,3.15
115867,3.65
115869,3.75
115871,2.4
115873,3.4
115875,3.4
115877,3.35
115879,3.35
115881,3.65
115885,1.75
115895,
115903,3.0
115907,3.0
115909,2.7
115915,3.05
115919,2.25
115921,2.55
115923,2.45
115925,3.5
115927,3.2
115929,2.9
115937,
115939,3.65
115941,2.95
115943,2.9
115945,2.9
115947,2.95
115949,2.95
115955,2.85
115963,3.45
115965,3.4
115967,3.25
115969,
115971,2.55
115973,3.55
115975,3.2
115977,
115987,2.65
115989,2.15
115991,3.2
115994,3.5
115996,3.1
115998,3.0
116000,1.15
116002,
116004,3.5
116006,2.8
116008,3.2
116010,2.85
116012,3.35
116014,3.2
116016,3.0
116024,2.8
116028,2.25
116030,1.8
116032,2.05
116034,2.1
116036,1.9
116044,2.2
116048,2.35
116062,3.55
116064,2.25
116080,3.15
116082,2.65
116084,2.9
116086,2.75
116088,2.7
116090,3.05
116092,2.7
116094,3.05
116096,3.5
116098,3.15
116100,2.5
116102,3.0
116104,2.5
116106,3.25
116108,0.0
116118,0.0
116126,2.75
116128,2.3
116136,
116138,3.75
116141,2.5
116155,3.8
116157,3.2
116159,3.1
116161,3.3
116163,3.15
116165,3.3
116167,3.45
116169,3.4
116171,2.35
116173,3.0
116175,2.75
116177,3.65
116179,3.85
116181,3.35
116183,3.6
116185,3.6
116187,2.8
116189,3.5
116191,3.05
116195,4.0
116197,3.15
116201,2.75
116203,3.25
116205,2.6
116207,3.4
116209,0.0
116211,2.5
116213,2.65
116215,2.65
116217,3.4
116219,3.25
116221,2.65
116227,2.95
116231,3.2
116233,2.6
116235,2.5
116253,3.55
116261,
116267,3.5
116271,3.5
116275,3.55
116283,3.35
116285,3.0
116289,3.3
116291,3.85
116293,2.9
116305,3.25
116307,3.7
116311,3.55
116313,2.45
116321,3.0
116323,3.4
116341,2.9
116343,2.75
116351,3.05
116387,3.5
116397,3.35
116399,3.15
116401,3.35
116403,3.0
116405,0.0
116407,3.5
116409,3.5
116411,3.85
116413,3.05
116415,2.4
116417,3.15
116419,1.95
116421,4.0
116423,4.25
116425,1.85
116427,3.65
116429,0.0
116431,3.05
116433,0.0
116435,3.0
116439,4.0
116441,3.2
116447,3.1
116449,3.55
116453,2.9
116457,2.0
116463,3.2
116465,2.95
116467,2.5
116471,0.0
116473,3.5
116477,4.0
116481,3.45
116483,3.7
116485,3.0
